,Latitude,Longitude
48587,-2.784083366,104.7644653
48588,-3.531739712,103.863411
48589,-5.382931709,102.3070374
48590,-4.556166649,103.1683426
48591,-2.899024248,101.5286636
48592,-3.062957287,104.5313873
48593,-2.995816469,105.1237564
48594,-2.966384649,101.7691269
48595,-3.062189817,105.2119064
48596,-3.332546949,105.3299103
48597,-2.751501799,101.4667892
48598,-3.591723919,102.4085846
48599,-3.989183187,102.5996704
48600,-3.146309614,101.7985992
48601,-3.049916744,101.7590027
48602,-3.12907958,105.2218246
48603,-3.052467585,105.046402
48604,-3.317159414,105.4317398
48605,-3.056532145,105.0186768
48606,-3.963291883,105.6927643
48607,-2.687239885,105.584137
48608,2.228067875,98.50178528
48609,-1.082834125,101.9002151
48610,-3.897520065,105.7955246
48611,-3.322984695,105.6685028
48612,-2.537584066,103.0983505
48613,2.496125937,98.12702942
48614,-3.893123865,105.7911224
48615,0.818153441,99.1352005
48616,-3.707463264,105.6671829
48617,-3.353620291,105.4975281
48618,-3.645642519,105.7668991
48619,-3.761077881,105.6045685
48620,-3.04554534,105.0170441
48621,-2.675968885,106.189682
48622,0.852715194,102.1048508
48623,0.415921152,101.9162369
48624,-3.772433281,105.6063004
48625,-3.878029585,105.5985565
48626,-2.318698406,100.8959427
48627,-3.590389967,102.417778
48628,0.424527735,102.9768524
48629,0.083054945,100.8868027
48630,-3.78202796,105.7774887
48631,-3.807413578,105.7568512
48632,-2.767765045,106.0194016
48633,-5.38158989,102.3163223
48634,-2.512321711,106.223999
48635,-4.049240589,105.6825104
48636,1.17894268,100.8909454
48637,-2.840622664,105.1606903
48638,-3.839526892,105.6230698
48639,-3.830318689,105.8388138
48640,-3.83957243,105.7773209
48641,-3.816577673,105.773819
48642,-2.851769686,105.1623535
48643,-3.744338512,105.4164352
48644,-3.032504082,105.0292587
48645,-3.758825302,105.6194687
48646,-3.828073978,105.7755737
48647,-0.598764181,102.6670761
48648,-2.479944944,106.0268097
48649,-3.299211264,105.5503845
48650,-3.725716829,105.3113022
48651,-3.742215395,105.4308853
48652,-3.626906633,105.6638107
48653,0.882946849,102.2746811
48654,0.826097608,102.2804337
48655,-3.779763699,105.7928314
48656,-3.828162432,105.6213913
48657,-4.067564011,105.7159042
48658,0.89213866,101.9892349
48659,-3.830703735,105.6842041
48660,-3.760546684,105.6134872
48661,-4.358771324,104.9376068
48662,-4.408941746,105.092926
48663,-3.763213396,105.5946198
48664,-3.406746864,104.8808823
48665,-3.52433157,105.7691574
48666,-3.758567572,105.597641
48667,-4.912242889,105.8494492
48668,-2.921890259,105.3070602
48669,-3.812906981,105.8279266
48670,-3.835880518,105.7843323
48671,-3.82072711,105.8385239
48672,-3.639312983,105.370575
48673,-3.865294456,105.7824173
48674,-3.892508745,105.7971725
48675,-3.819625616,105.8455429
48676,-3.761879921,105.6040573
48677,-3.916628838,105.8105469
48678,-3.036415339,105.23452
48679,-3.038615942,105.2482529
48680,-3.892697334,105.800209
48681,-3.820683241,105.7920914
48682,-3.302114725,105.3349609
48683,-4.484345913,105.694725
48684,-4.665961742,105.4728088
48685,-3.834009647,105.6783676
48686,-4.658905983,105.4799576
48687,-4.486716747,105.7101135
48688,-3.810385466,105.8625946
48689,-3.816494465,105.8472214
48690,-3.891230583,105.7904129
48691,-3.7676332,105.6065826
48692,-3.821913004,105.8608856
48693,-3.293244362,105.3323898
48694,-3.698628902,105.6694107
48695,-3.039958954,105.2386551
48696,-3.780275822,105.7947769
48697,-4.911106586,105.863945
48698,-3.808973074,105.8557892
48699,-4.904411793,105.8603745
48700,-4.902973175,105.8507996
48701,-3.855205059,105.8056793
48702,-3.881853342,105.7917786
48703,-4.918005466,105.8577194
48704,-3.404440403,104.8795624
48705,-3.750060081,105.1146317
48706,-3.837777615,105.7839813
48707,-2.696387768,105.5316544
48708,-3.03068471,105.2373199
48709,-3.866555452,105.7785797
48710,-2.958433151,105.2992859
48711,-2.982765913,105.1264114
48712,-3.705358744,105.6727829
48713,-3.90096426,105.7892609
48714,-3.226467848,105.2873383
48715,-3.340260029,105.6535187
48716,-2.959776163,105.2897491
48717,-4.15318346,105.5714645
48718,-3.831176281,105.8305435
48719,-2.741310835,105.1880493
48720,-3.824901581,105.6097794
48721,-3.752676964,105.6027603
48722,-4.903070927,105.8561096
48723,-3.861617565,105.7847061
48724,-3.142554522,105.2303085
48725,-3.133270264,105.2289658
48726,-3.32937479,105.6746674
48727,-3.479224682,105.7177963
48728,-3.377186537,105.3893051
48729,-3.050581217,105.2303772
48730,-3.545405626,105.1836777
48731,-3.045041084,105.2569656
48732,-3.404637575,105.5286942
48733,-3.811595201,105.8372192
48734,-3.853282213,105.8716125
48735,-3.794866085,105.5701828
48736,-3.115674257,105.4885406
48737,-3.786057949,105.5785065
48738,-3.855412006,105.773941
48739,-3.854604959,105.8623352
48740,-3.751348972,105.612175
48741,-3.825544119,105.8406067
48742,-3.759366035,105.1064148
48743,-3.820418358,105.6144485
48744,-3.833765984,105.8347168
48745,-4.912270069,105.8574295
48746,-3.914356232,105.8170547
48747,-3.051562786,105.2343216
48748,-3.751161337,105.6041489
48749,-3.326971531,105.6462555
48750,-3.290755272,105.3374786
48751,-3.079199314,105.2194138
48752,-3.76213479,105.6127396
48753,-3.815259457,105.8320923
48754,-3.294464827,104.9389496
48755,-3.301166773,105.343277
48756,-4.910821915,105.8513947
48757,-3.071851015,105.2138062
48758,-3.118834019,105.4962921
48759,-3.760630846,105.6027451
48760,-3.04788661,105.2495804
48761,-3.342431545,105.7504501
48762,-3.807133675,105.8485794
48763,-3.75266695,105.6141281
48764,-4.953284264,105.766571
48765,-3.754178286,105.6241379
48766,-3.817951202,105.8569794
48767,-3.415317774,104.8708954
48768,-3.387157679,105.7835922
48769,-3.302504778,105.3337173
48770,-3.791792393,105.7387009
48771,-3.031319141,105.2538071
48772,-3.357219934,105.7319794
48773,-4.922342777,105.8256226
48774,-2.695057392,105.5409622
48775,-4.902031899,105.8556519
48776,-3.808594227,105.858345
48777,-3.815036535,105.8374481
48778,-4.153582573,105.5682755
48779,-3.81809926,105.8571014
48780,-5.01506567,105.6445084
48781,-3.043432713,105.2463608
48782,-3.029757261,105.2431717
48783,-3.82985878,105.8398361
48784,-5.016409874,105.6348572
48785,-4.070420742,105.6523819
48786,-3.029345274,105.2469177
48787,-3.810283899,105.8465042
48788,-3.823576212,105.6192322
48789,-3.08113718,105.2151337
48790,-3.562028408,105.716423
48791,-3.3333745,105.6466751
48792,-3.757967472,105.1162643
48793,-3.307617903,105.4316635
48794,-3.355909586,105.7412643
48795,-3.438969612,105.485405
48796,-3.413900375,104.8809052
48797,-3.041820765,105.2357407
48798,-3.041302919,105.2290497
48799,-3.891812801,105.7879486
48800,-3.049233198,105.2399826
48801,-3.808083773,105.8472595
48802,-5.292677403,105.4940262
48803,-3.790144444,105.748909
48804,-3.985904932,105.4540558
48805,-3.980924129,105.4550552
48806,-4.483106136,105.6395569
48807,-3.339942455,105.7345428
48808,-3.76098299,105.6136169
48809,-4.913597584,105.8479843
48810,-3.178603172,105.6942139
48811,-4.904395103,105.8466644
48812,-2.408072233,104.3323898
48813,-2.983008385,105.1296539
48814,-3.855697632,105.8655396
48815,-3.510863543,104.9045181
48816,-3.995172739,105.4553909
48817,-4.915210247,105.8317261
48818,-4.913676739,105.8590164
48819,-3.896888733,105.786705
48820,-3.706671476,105.6633911
48821,-5.291323185,105.5038452
48822,-4.079315186,105.6604156
48823,-3.536066771,105.1823502
48824,-3.8611269,105.8137436
48825,-4.309132099,105.1199112
48826,-3.819412708,105.8478165
48827,-3.805671453,105.8388138
48828,-3.848904371,105.8723984
48829,-4.310542107,105.1099396
48830,-3.987265825,105.4444656
48831,-3.821892977,105.6244507
48832,-3.793518543,105.5796509
48833,-3.976634979,105.4527283
48834,-3.605001688,105.7182083
48835,-3.331464291,105.6400986
48836,-3.47556591,105.2074738
48837,-3.335191965,105.6806488
48838,-3.603593826,105.7280121
48839,-2.864146709,105.2261963
48840,-3.339408159,105.6512451
48841,-3.869258165,105.8060303
48842,-3.056034803,105.2373886
48843,-3.396473646,105.7557144
48844,-2.725625277,105.1068192
48845,-2.521314144,104.6138153
48846,-2.70035243,105.544548
48847,-3.39361763,105.7754822
48848,-3.400164366,105.7966614
48849,-2.555771112,103.0882339
48850,-3.294148445,104.9309998
48851,-3.274700165,105.7019043
48852,-3.389322519,105.8051987
48853,-3.378185034,105.3807755
48854,-3.318751097,105.7284546
48855,-3.244276524,104.9651794
48856,-3.412906885,104.8794403
48857,-3.078579426,105.2116776
48858,-2.931119204,105.2845078
48859,-3.046821356,105.2360535
48860,-3.432913065,105.7475128
48861,-3.390755653,105.7952805
48862,-3.37681675,105.3903198
48863,-3.549824238,105.2056503
48864,-2.901788712,105.3110657
48865,-2.851743698,105.2671661
48866,-2.7674191,106.0176163
48867,-2.759352922,106.005928
48868,-3.224987268,105.3421478
48869,-3.351637363,105.1740036
48870,-4.501511097,104.2196045
48871,-5.236252785,105.762825
48872,-3.813775539,105.8582993
48873,-3.934862375,105.8514938
48874,-3.251577377,105.9916153
48875,-3.284243107,104.9487076
48876,-3.409265995,105.8142014
48877,-4.262210846,104.0946503
48878,-3.336461782,105.6498566
48879,-2.795903206,106.1594925
48880,-3.360471249,105.7330399
48881,-5.023550987,105.6848602
48882,-3.459533691,105.6313477
48883,-5.007567883,105.6869125
48884,-3.952116966,103.8792496
48885,-3.230790377,106.0017319
48886,-3.808721304,105.827301
48887,-2.899665117,105.2410584
48888,-2.876135588,105.2085571
48889,-4.438696384,105.1686783
48890,-4.112783432,105.392128
48891,-5.010378361,105.6593094
48892,-5.00235033,105.6649246
48893,-4.383031845,105.6665039
48894,-3.809885502,105.853508
48895,-3.382783413,105.7840042
48896,-2.670820951,106.188858
48897,-4.074384212,105.6594086
48898,-3.805123091,105.7865677
48899,-3.054038286,105.258522
48900,-3.361796141,105.7305145
48901,-3.427467108,105.7401199
48902,-3.385652065,105.7642136
48903,-3.360354424,105.7403641
48904,-3.818791151,105.7585449
48905,-3.814484835,105.7879562
48906,-3.835435867,105.8412933
48907,-3.048205137,105.2265854
48908,-3.261766672,105.6828384
48909,-2.774202824,103.1043777
48910,-2.715062857,105.1149216
48911,-2.757839918,106.0162125
48912,-2.701759577,105.5347519
48913,-3.561077833,105.6917953
48914,-3.526023865,105.2405624
48915,-3.559651375,105.7015762
48916,-3.569002628,105.7029495
48917,-2.470040321,105.496582
48918,-3.809438944,105.7571793
48919,-3.841521263,105.6031342
48920,-3.803681135,105.7963791
48921,-3.805845976,105.7167053
48922,-2.797406435,106.1490555
48923,-1.861777663,103.8599014
48924,-4.01171875,105.8292007
48925,-4.013148308,105.8193893
48926,-3.565347672,105.6625214
48927,-2.64236021,105.3123627
48928,-3.70478797,105.6695862
48929,-2.47642827,105.4895477
48930,-5.573194027,105.1551743
48931,-4.385568142,105.6607208
48932,-5.132329941,105.8495407
48933,-5.601817131,105.0848084
48934,-4.489022732,105.6426544
48935,-4.438425541,104.5945663
48936,-2.639145136,105.5602951
48937,-5.01834631,105.6675339
48938,-2.417349577,104.3406372
48939,-4.856943607,105.8393555
48940,-3.844822645,105.8426666
48941,-3.818102598,105.8286819
48942,-3.786280155,105.5056381
48943,-5.583553314,105.1473923
48944,-3.293534994,104.9408875
48945,-3.939131737,105.4958191
48946,-3.406768799,105.7968597
48947,-5.462562084,105.7859268
48948,-4.919617176,105.8513565
48949,-3.602184296,105.7378235
48950,-5.020869255,105.6461182
48951,-3.224093914,105.283783
48952,-2.865533352,105.2167053
48953,-3.879114628,105.7374573
48954,-2.873370171,105.2275314
48955,-3.244808435,105.7311783
48956,-3.838297129,105.821579
48957,-4.909646511,105.8536682
48958,-3.317331314,105.738327
48959,-4.491812706,105.6235352
48960,-3.920401335,105.8192062
48961,-3.398735762,105.8065796
48962,-5.791912556,105.1713257
48963,-4.918939114,105.8550568
48964,-2.6386199,106.4548492
48965,-3.889773846,105.5316696
48966,-5.582231045,105.1565399
48967,-3.844001532,105.7822647
48968,-5.01213932,105.6494064
48969,-3.845424175,105.7724609
48970,-4.490417957,105.6330948
48971,-3.842577457,105.7920837
48972,-3.89517951,105.7954636
48973,-3.89084816,105.8249207
48974,-2.908515215,105.310463
48975,-4.499664783,105.6344452
48976,-4.781887054,105.7928085
48977,-4.825668335,105.7398529
48978,-4.41308403,105.0629959
48979,-3.269643068,105.6710739
48980,-3.276888371,105.752594
48981,-3.062017202,104.0500946
48982,-4.751589775,105.7741241
48983,-3.851942062,105.793457
48984,-3.423314571,104.8715668
48985,-2.874753237,105.2180405
48986,-3.82707715,105.6203995
48987,-3.794311523,105.7950134
48988,-3.805827618,105.8470459
48989,-4.817310333,104.7756348
48990,-2.553363085,105.4674377
48991,-4.801650047,104.8843842
48992,-3.767534256,105.409729
48993,-3.581188202,105.684761
48994,-3.832644224,105.8174362
48995,-2.480678558,105.469574
48996,-2.716432571,105.105484
48997,-2.772919178,103.1133575
48998,-2.704473019,105.544632
48999,-2.930071592,105.2260818
49000,-2.832894325,104.5558853
49001,-3.275956392,102.7446213
49002,-3.050395489,105.2173309
49003,-3.333783865,105.6904602
49004,-2.477522373,105.4906616
49005,-4.736455441,103.7882919
49006,-3.416141272,105.8192596
49007,-3.813582897,103.8163376
49008,-2.669298649,106.1993179
49009,-3.053269625,105.2441635
49010,-3.401591301,105.7867508
49011,-3.580165148,105.6865234
49012,-3.409784079,104.8753281
49013,-0.307229638,102.5206985
49014,-3.812756538,103.2447128
49015,-5.019958019,105.6602554
49016,-3.431461573,105.75737
49017,-3.395046473,105.7655945
49018,-2.477853775,105.4797592
49019,-2.80967021,105.2318802
49020,-3.466234684,105.7468567
49021,-3.985941172,105.4490204
49022,-4.401389122,105.0645905
49023,-2.903397322,105.2804718
49024,-5.40820694,104.8959503
49025,-5.234866619,105.7723846
49026,-3.045436382,105.2455292
49027,-3.889401436,105.8347549
49028,-3.828919888,105.8201981
49029,-3.815219641,105.8484116
49030,-3.767385006,105.6053162
49031,-3.010269403,104.5382538
49032,-5.000941753,105.6808167
49033,-3.248079777,105.003624
49034,-4.666404247,105.818779
49035,-3.268204689,105.6808853
49036,-3.467441797,105.6424484
49037,-5.141606808,105.8509064
49038,-3.05815506,105.2116013
49039,-5.143001556,105.8412628
49040,-4.350049973,105.3967819
49041,-4.447412014,104.595871
49042,-4.111499786,105.0774918
49043,-3.332845926,105.6295395
49044,0.053260364,103.1548462
49045,-4.914699078,105.8476639
49046,-3.613422155,105.6595764
49047,-3.037231922,105.2416229
49048,-4.151034355,104.1280365
49049,-0.159777939,103.4201279
49050,0.885764122,103.1394196
49051,-2.93248415,105.2749786
49052,-3.838174105,105.8472824
49053,-5.021351337,105.6507645
49054,-3.442295074,105.7488861
49055,1.730058908,98.81091309
49056,-3.75997448,105.6188049
49057,-3.757512569,105.6017761
49058,-3.823849678,105.7893295
49059,-3.068001032,105.2197952
49060,-3.103794575,105.16716
49061,-3.166751623,105.3083801
49062,-3.105153322,105.1577377
49063,-2.968358994,105.2769623
49064,-2.956346035,105.2946701
49065,-2.89813447,105.6928253
49066,-2.688756704,103.7658844
49067,-3.031383753,102.8459015
49068,-3.110325813,104.4792938
49069,-5.574518204,105.1460342
49070,-4.441710472,105.340065
49071,-5.023552895,105.6351547
49072,-0.637870789,101.5537186
49073,-0.639224768,101.5441589
49074,-0.126937166,103.2711182
49075,-3.807435274,105.8357315
49076,-0.293428034,103.0014572
49077,0.596654773,102.3421707
49078,0.049247656,103.151886
49079,-3.050103664,105.2310562
49080,-3.793633223,104.9090118
49081,-3.409934998,104.8777084
49082,-2.465017319,105.4942093
49083,-2.407482386,104.3322678
49084,-3.07804203,105.220047
49085,-3.770538092,105.7148209
49086,-3.42974925,105.7518768
49087,-3.840111494,105.6127777
49088,-0.617761374,103.1813583
49089,-3.821630955,105.8446121
49090,-3.86130619,105.7948303
49091,-3.896619797,105.7856674
49092,-3.860437155,105.7347107
49093,-3.910274506,105.7576904
49094,-3.921831608,105.8093872
49095,1.854812145,98.70323944
49096,-3.826812744,105.9006805
49097,-3.908843279,105.7674637
49098,-3.898779631,105.8361282
49099,-3.029216051,105.2473526
49100,-3.881262302,105.2022552
49101,0.416167259,101.9178238
49102,0.884489536,103.1305161
49103,-2.032570601,105.5838623
49104,0.541661561,100.0761719
49105,-3.818780661,105.8591843
49106,-3.035150766,105.2330704
49107,-3.612020969,105.6693344
49108,-3.301406384,105.7158585
49109,-2.854462862,105.2481079
49110,-3.988309383,105.4656754
49111,-4.403703213,105.5366211
49112,-4.402317047,105.5461197
49113,-4.920357704,105.8453598
49114,-4.855536461,105.8490601
49115,-5.580731392,105.1558762
49116,-5.008484364,105.6478043
49117,-4.849739552,105.2528458
49118,-4.460356712,104.506012
49119,-4.407601357,105.0634308
49120,-4.407384396,105.1292572
49121,-3.992201805,105.4549484
49122,-2.755831003,105.9635468
49123,-2.913141012,106.4829178
49124,-2.896939278,106.5250931
49125,-2.911557913,106.4937973
49126,0.839540958,101.5901947
49127,-2.853103638,105.2576294
49128,-2.908891916,105.2423935
49129,-3.859889269,105.804657
49130,-3.824611187,105.8497849
49131,-3.807274818,105.8371658
49132,-3.921181917,105.8145142
49133,-2.479756117,105.5065231
49134,-3.340810537,105.6414719
49135,-0.299327195,102.5138168
49136,-3.508139133,105.3634644
49137,-3.458105326,105.641098
49138,-3.816661835,105.8385468
49139,-3.823171854,105.8596725
49140,-3.847144127,105.5646362
49141,-3.822226048,105.8518066
49142,-3.83030057,105.8254166
49143,-3.827485085,105.8300552
49144,-3.05741477,105.2279205
49145,-2.885499716,106.3193741
49146,-3.529412508,105.7774048
49147,-3.808001757,105.7669678
49148,-3.936289072,105.8416443
49149,-1.857667804,103.8862991
49150,-3.805084467,105.8419571
49151,-3.836867809,105.8314285
49152,-3.384218454,105.7741013
49153,-3.392187357,105.7853775
49154,-3.045261145,105.249855
49155,-3.246259451,102.4345551
49156,-3.827148914,105.809433
49157,-3.551181793,105.1962662
49158,-3.747385979,105.6122513
49159,-3.925596952,104.5108871
49160,-3.039052963,105.2605438
49161,-3.558993578,105.2069855
49162,-3.875349522,104.5438919
49163,-3.252788305,105.98423
49164,-3.210738897,104.8753967
49165,-3.756682396,105.6136246
49166,-3.758093357,105.6039429
49167,-3.739323378,105.4289856
49168,-3.789812088,105.5778961
49169,-4.752774715,105.7819443
49170,-3.060241699,105.220726
49171,-3.809076071,105.8563232
49172,-3.035461426,105.2513046
49173,-3.843756914,105.84729
49174,-3.810951471,105.8426895
49175,-3.377995491,105.7314987
49176,-3.792150021,105.8030167
49177,-3.812829733,105.8290329
49178,-3.851448059,105.7924194
49179,-3.799141169,105.8485641
49180,-3.350914478,105.6925125
49181,-3.390991211,105.7261734
49182,-3.845527649,105.8513031
49183,-3.849870443,105.8040695
49184,-3.834723949,105.8320999
49185,-3.38003397,105.7246323
49186,-3.389075518,105.7398682
49187,-3.367174149,105.7078629
49188,-3.831280231,105.8282318
49189,-3.392910004,105.7124558
49190,-3.05821681,105.2354813
49191,-3.805625916,105.8001099
49192,-3.803749084,105.8138428
49193,-4.915524006,105.8626099
49194,0.054058284,103.1737289
49195,0.058247011,103.1449661
49196,-3.084969044,105.2091446
49197,-3.807508707,105.7863235
49198,-2.808925867,105.5520325
49199,-3.061713219,105.2242203
49200,-3.402379751,105.4983597
49201,-3.419237614,104.8668213
49202,-3.381942034,105.710907
49203,-3.566900015,105.691536
49204,-3.820251465,105.8561554
49205,-3.99029851,105.4558411
49206,-4.381780148,105.0181351
49207,-5.028635025,105.6860886
49208,-3.046894789,105.2338867
49209,-0.229038566,102.8793488
49210,-3.805990458,105.8165207
49211,-3.708117723,105.7461472
49212,-3.331783056,105.6318512
49213,-3.044887543,105.2486038
49214,-3.986067533,105.4489212
49215,-2.034933567,105.5822372
49216,-2.666935444,106.0779572
49217,-3.982938766,105.4564667
49218,-4.913292408,105.8480988
49219,-5.024312019,105.6671829
49220,-3.80366683,105.8012848
49221,-4.9165411,105.8497238
49222,-3.073931694,105.2223816
49223,-3.816600561,105.8016129
49224,-3.413087845,104.8727188
49225,-3.405308008,104.8810806
49226,-3.401908159,105.485199
49227,-3.030469656,105.2643662
49228,-3.023260117,105.2531357
49229,-2.473287106,105.5132065
49230,-3.335505486,105.6273804
49231,-3.318678379,105.3824768
49232,-3.324879646,105.3916245
49233,-3.305560827,105.4359055
49234,-3.334197521,105.6478424
49235,-3.415840387,104.890976
49236,-3.366329432,105.7332382
49237,-3.049664497,105.5986786
49238,-3.381202698,105.7218933
49239,-3.40059638,104.8746185
49240,-3.81292367,105.8619766
49241,-3.106839657,107.9493485
49242,-3.403369904,104.8928909
49243,-3.814711571,105.8153534
49244,-4.909113407,105.8549042
49245,-3.407506466,104.8651962
49246,-2.821824312,105.5397415
49247,-3.417022705,104.8827133
49248,-3.033579826,105.2470093
49249,-3.886711836,105.8140945
49250,-2.552360535,105.4338913
49251,-3.800017118,105.8411484
49252,-3.073619127,105.20755
49253,-3.794486523,105.8182373
49254,-2.470588684,105.5084229
49255,-3.327661276,105.682724
49256,-3.071578264,105.2223129
49257,-4.851477146,105.855629
49258,-4.920245647,105.8563843
49259,-3.32643652,105.6119156
49260,-3.764346361,105.7757874
49261,-3.36952424,105.7236404
49262,-2.807716131,105.5647659
49263,-3.81979084,105.8299484
49264,-2.463406801,105.4792709
49265,-3.134415388,104.4902344
49266,-3.845671892,105.8336258
49267,-2.452406883,105.4777145
49268,-1.872833014,103.8711548
49269,-2.036828518,105.5688629
49270,-3.052171946,105.2434235
49271,0.054014452,103.163208
49272,-3.324717283,105.3797455
49273,-2.805276632,105.5481873
49274,-4.542480469,104.7778702
49275,-3.833565474,105.8434067
49276,-3.333537102,105.6412735
49277,0.051341251,103.144249
49278,-3.823778152,105.8305588
49279,-2.819926023,105.5535965
49280,-3.810616255,105.8468475
49281,-2.810811043,105.5381851
49282,-3.883808374,105.817276
49283,-3.885677099,105.8034973
49284,-3.819998264,105.8578644
49285,-1.870325804,103.8892517
49286,-2.057939529,104.1244354
49287,-3.808304787,105.8316879
49288,-3.762298107,105.7741547
49289,-4.915201187,105.8561478
49290,-4.920324326,105.8498688
49291,-4.976489544,104.8271027
49292,-4.854249954,105.1850128
49293,-2.473858595,105.4848785
49294,-2.471224785,105.5033951
49295,-2.468595028,105.5218811
49296,-4.704259396,104.8536758
49297,-4.71364975,104.8523636
49298,-3.297033072,105.2633286
49299,-2.549431086,105.473732
49300,-2.470861197,105.536087
49301,-2.98221159,105.2146759
49302,-2.466056108,105.4743042
49303,-2.356759787,105.0140915
49304,-2.254722595,101.0161133
49305,-2.247800827,101.0256042
49306,-3.310065985,105.4980545
49307,-3.829785109,105.7978897
49308,-4.949193001,105.8801041
49309,-4.925697804,105.8480682
49310,-2.846690416,104.7401505
49311,-2.888400793,105.1539764
49312,-2.394828081,105.0780334
49313,-2.485490084,105.5337296
49314,-3.603102684,105.7638855
49315,-3.240459681,105.2694321
49316,-3.051200628,105.2398987
49317,-3.848247766,105.7921829
49318,-3.061788797,105.2316895
49319,-3.040620804,105.2481079
49320,-2.548304558,105.4784927
49321,-2.455623627,105.4822693
49322,-2.464740753,105.4835739
49323,-3.186994553,105.7769547
49324,-3.294732809,105.2739563
49325,-3.834466457,105.8300934
49326,-3.884390831,105.8166275
49327,-3.311731577,105.3669205
49328,-3.849333763,105.795166
49329,-3.865432978,105.8367691
49330,-3.790686607,105.8033295
49331,-3.736703873,105.4266968
49332,-3.776089668,105.6323853
49333,-3.811780691,105.8113251
49334,-3.418723822,104.8739319
49335,-3.860687017,105.8045273
49336,-2.848073006,104.7495575
49337,-3.738758087,105.624382
49338,-3.369885921,105.7308578
49339,-2.46342659,105.492836
49340,-3.057945251,105.1921768
49341,-3.031387568,105.246788
49342,-2.385584354,105.0767212
49343,-2.456935883,105.4729996
49344,-2.218627453,101.056366
49345,-2.875236988,104.7407303
49346,-2.685014486,105.5556412
49347,-2.770366192,104.7597656
49348,-2.711317539,105.1086349
49349,-2.771773338,104.7498627
49350,-2.740136385,105.1711884
49351,-2.938560963,105.256958
49352,-2.947783709,105.2582779
49353,-2.814224005,105.5485077
49354,-3.406891584,104.8833618
49355,-2.859297276,105.2295151
49356,-3.408301592,104.8734436
49357,-3.417720318,104.8747787
49358,-3.168832541,105.774353
49359,-2.836136818,104.7453003
49360,-3.736333847,105.6072388
49361,-3.416851521,105.7612915
49362,-3.727141619,105.4280396
49363,-2.755846024,105.2449112
49364,-3.101811647,105.1495514
49365,-3.308717489,105.1224289
49366,-3.179221869,105.7664566
49367,-3.145465612,105.0935364
49368,-3.064492702,105.2126083
49369,-2.037842512,105.5801163
49370,-3.054484606,105.2280502
49371,-2.936155081,105.1114426
49372,-3.457864523,105.2068863
49373,-3.467290878,105.2055588
49374,-3.344586134,105.4917679
49375,-3.416857719,104.8951035
49376,-3.835929394,105.8395462
49377,-3.379565001,105.7294998
49378,-3.731466532,105.5929184
49379,-3.459311962,105.2168121
49380,-3.728525877,105.6123657
49381,-3.411619425,104.8692245
49382,-2.48323679,105.5596542
49383,-4.588715553,105.3244705
49384,-3.599046707,105.6804276
49385,-3.421100616,104.8882141
49386,-2.731655598,104.6934662
49387,-2.481536865,105.5614014
49388,-3.819585085,105.7975464
49389,-3.403348684,104.8817139
49390,-2.471376657,105.5612869
49391,-2.457264185,105.4918137
49392,-3.155777693,105.7661362
49393,-3.407598972,105.783287
49394,-2.537517071,105.4643555
49395,-3.390366793,105.7500076
49396,-3.400290012,104.8621826
49397,-2.799798727,105.2427826
49398,-4.371982098,103.0237122
49399,-3.062345505,108.1936722
49400,-3.072214842,108.1852646
49401,-2.036772013,105.4581451
49402,-2.757294178,105.2547226
49403,-2.791841984,105.2539215
49404,-2.103584051,105.3696671
49405,-3.121723175,105.2286148
49406,-3.836031914,105.8408661
49407,-3.881321192,105.7951355
49408,-3.764982224,105.7801361
49409,-3.095708609,105.1820831
49410,-3.806635141,105.844986
49411,-2.467114925,105.4861908
49412,-3.382812738,105.6947174
49413,-2.491953135,105.5534897
49414,-2.54161644,105.4631424
49415,-4.738006115,105.7418365
49416,-3.378134012,105.7516937
49417,-3.148856401,105.7777557
49418,-2.766667604,104.7579422
49419,-3.081243992,105.2142258
49420,-3.041928768,105.2464066
49421,-4.373799801,103.0105133
49422,-3.055906057,105.2379074
49423,-3.032526016,105.2477341
49424,-2.930693865,106.4107513
49425,-2.832858086,106.1346817
49426,-2.716001511,106.1115265
49427,-2.105611801,105.8093109
49428,-2.492292404,106.2627411
49429,-2.163258791,105.860878
49430,-3.314012527,105.3831635
49431,-2.537401438,105.469841
49432,-4.660126209,105.3272247
49433,-2.539838314,105.4803848
49434,-3.357528448,105.4280701
49435,-3.416305304,104.884697
49436,-2.027676582,105.4568253
49437,-4.910538673,105.8641586
49438,-0.086910002,103.0161133
49439,-3.828698158,105.7988434
49440,-3.820805788,105.8542938
49441,-3.60440731,105.754631
49442,-3.523327351,105.357666
49443,-3.907035351,105.8253174
49444,-3.927896976,105.8094025
49445,-3.867987871,105.8386078
49446,-2.816349745,105.2906418
49447,-3.333341122,105.5967178
49448,-3.810235024,105.8006058
49449,-3.865393162,105.7910004
49450,-3.867969513,105.9044952
49451,-3.882360458,105.736557
49452,-3.890125275,105.8134537
49453,-4.325098991,104.7553024
49454,-4.606172562,104.9894028
49455,-4.370131016,105.7417145
49456,-4.379295349,105.7430267
49457,-4.5226264,105.6988907
49458,-4.563098431,105.810112
49459,-4.799168587,105.8235245
49460,-4.722181797,105.7876434
49461,-3.37735796,105.4190063
49462,-3.415864944,105.5283508
49463,-3.037007332,105.0412292
49464,-3.173536301,105.781517
49465,-3.316418409,105.7700348
49466,-3.344054937,105.1889801
49467,-3.589366674,105.6817856
