,Geohash,Latitude,Longitude,Tanggal
5615,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5616,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5617,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5618,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5619,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5620,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5621,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5622,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5623,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5624,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5625,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5626,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5627,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5628,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5629,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5630,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5631,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5632,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5633,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5634,qrdhtxzs3w,-1.9781479239463808,104.31456863880156,2019-11-11
5635,qr9q66yz8r,-1.6974332928657532,103.11597526073456,2019-11-11
5636,qr9q66yz8r,-1.6974332928657532,103.11597526073456,2019-11-11
5637,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5638,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5639,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5640,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5641,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5642,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5643,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5644,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5645,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5646,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5647,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5648,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5649,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5650,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5651,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5652,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5653,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5654,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5655,qrfmdq4nes,-0.4053542017936706,104.51584160327911,2019-11-11
5656,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5657,w2168s75qd,0.4633703827857971,103.03418934345244,2019-11-11
5658,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5659,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5660,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5661,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5662,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5663,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5664,qrc6c8xfme,-0.9196999669075012,103.08461487293243,2019-11-11
5665,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5666,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5667,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5668,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5669,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5670,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5671,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5672,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5673,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5674,qrdhtxzs3w,-1.9781479239463808,104.31456863880156,2019-11-11
5675,w0murr7tg0,2.1941354870796204,98.40948164463045,2019-11-11
5676,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5677,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5678,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5679,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5680,w0rm5x03bb,2.323911488056183,100.34950196743011,2019-11-11
5681,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5682,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5683,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5684,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5685,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5686,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5687,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5688,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5689,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5690,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5691,w2168s75qd,0.4633703827857971,103.03418934345244,2019-11-11
5692,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5693,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5694,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5695,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5696,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5697,w0rm5x03bb,2.323911488056183,100.34950196743011,2019-11-11
5698,w0rm5x03bb,2.323911488056183,100.34950196743011,2019-11-11
5699,w0rm5x03bb,2.323911488056183,100.34950196743011,2019-11-11
5700,w0murr7tg0,2.1941354870796204,98.40948164463045,2019-11-11
5701,w2168s75qd,0.4633703827857971,103.03418934345244,2019-11-11
5702,w0murr7tg0,2.1941354870796204,98.40948164463045,2019-11-11
5703,w0murr7tg0,2.1941354870796204,98.40948164463045,2019-11-11
5704,w0murr7tg0,2.1941354870796204,98.40948164463045,2019-11-11
5705,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5706,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5707,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5708,qrfmdq4nes,-0.4053542017936706,104.51584160327911,2019-11-11
5709,w2168s75qd,0.4633703827857971,103.03418934345244,2019-11-11
5710,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5711,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5712,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5713,qrdhtxzs3w,-1.9781479239463808,104.31456863880156,2019-11-11
5714,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5715,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5716,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5717,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5718,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5719,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5720,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5721,qrdhtxzs3w,-1.9781479239463808,104.31456863880156,2019-11-11
5722,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5723,w0rm5x03bb,2.323911488056183,100.34950196743011,2019-11-11
5724,w2168s75qd,0.4633703827857971,103.03418934345244,2019-11-11
5725,qr9q66yz8r,-1.6974332928657532,103.11597526073456,2019-11-11
5726,w0murr7tg0,2.1941354870796204,98.40948164463045,2019-11-11
5727,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5728,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5729,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5730,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5731,qrdhtxzs3w,-1.9781479239463808,104.31456863880156,2019-11-11
5732,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5733,qrdhtxzs3w,-1.9781479239463808,104.31456863880156,2019-11-11
5734,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5735,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5736,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5737,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5738,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5739,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5740,qrdhtxzs3w,-1.9781479239463808,104.31456863880156,2019-11-11
5741,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5742,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5743,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5744,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5745,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5746,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5747,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5748,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5749,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5750,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5751,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5752,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5753,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5754,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5755,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5756,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5757,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5758,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5759,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5760,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5761,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5762,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5763,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5764,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5765,w0muuzn5xz,2.2803041338920598,98.30325543880464,2019-11-11
5766,w0pfqyft8c,0.4335388541221618,101.19853913784029,2019-11-11
5767,w0rm5x03bb,2.323911488056183,100.34950196743011,2019-11-11
5768,w2168s75qd,0.4633703827857971,103.03418934345244,2019-11-11
5769,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5770,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5771,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5772,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5773,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5774,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5775,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5776,qrdhtxzs3w,-1.9781479239463808,104.31456863880156,2019-11-11
5777,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5778,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5779,w0murr7tg0,2.1941354870796204,98.40948164463045,2019-11-11
5780,w2168s75qd,0.4633703827857971,103.03418934345244,2019-11-11
5781,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5782,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-11-11
5783,w2168s75qd,0.4633703827857971,103.03418934345244,2019-11-11
5784,w2168s75qd,0.4633703827857971,103.03418934345244,2019-11-11
5785,w2168s75qd,0.4633703827857971,103.03418934345244,2019-11-11
5786,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5787,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5788,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5789,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5790,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5791,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5792,qrdhtxzs3w,-1.9781479239463808,104.31456863880156,2019-11-11
5793,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5794,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5795,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5796,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5797,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5798,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5799,qrdhtxzs3w,-1.9781479239463808,104.31456863880156,2019-11-11
5800,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5801,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5802,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5803,w0murr7tg0,2.1941354870796204,98.40948164463045,2019-11-11
5804,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5805,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5806,w2168s75qd,0.4633703827857971,103.03418934345244,2019-11-11
5807,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5808,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5809,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5810,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5811,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5812,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5813,qrdhtxzs3w,-1.9781479239463808,104.31456863880156,2019-11-11
5814,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5815,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5816,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5817,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5818,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5819,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5820,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5821,qrdhtxzs3w,-1.9781479239463808,104.31456863880156,2019-11-11
5822,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5823,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5824,qrbqfhnqbs,-0.1965710520744323,101.6980630159378,2019-11-11
5825,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5826,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5827,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5828,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5829,qrb0fps211,-1.233207285404205,101.34377539157867,2019-11-11
5830,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5831,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-11
5832,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5833,w0qzv7rke1,2.7871879935264587,99.73299086093904,2019-11-11
5834,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5835,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5836,w0qzvewh7h,2.788534462451935,99.7422605752945,2019-11-11
5837,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-11-12
5838,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-11-12
5839,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-11-12
5840,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-11-12
5841,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-11-12
5842,qrdhtxzs3w,-1.9781479239463808,104.31456863880156,2019-11-12
5843,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-11-12
5844,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-11-12
5845,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-11-12
5846,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-12
5847,qrdhtxzs3w,-1.9781479239463808,104.31456863880156,2019-11-12
5848,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-11-12
5849,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-11-12
5850,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-11-12
5851,qr9bs6uwqj,-2.708400785923004,103.90414774417876,2019-11-12
5852,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-11-12
5853,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-11-12
5854,qr9bs6uwqj,-2.708400785923004,103.90414774417876,2019-11-12
5855,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-11-12
5856,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-11-12
5857,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-11-12
5858,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-11-12
5859,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-11-12
5860,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-11-12
5861,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-11-12
5862,qrdhtxzs3w,-1.9781479239463808,104.31456863880156,2019-11-12
5863,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-11-12
5864,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-11-12
5865,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-11-12
5866,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5867,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5868,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5869,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5870,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5871,qrdhtxzs3w,-1.9781479239463808,104.31456863880156,2019-11-13
5872,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5873,qrdhtxzs3w,-1.9781479239463808,104.31456863880156,2019-11-13
5874,qrc5dmk5yn,-0.7614979147911072,102.76088297367096,2019-11-13
5875,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5876,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5877,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5878,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5879,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5880,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5881,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5882,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5883,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5884,qrdhtxzs3w,-1.9781479239463808,104.31456863880156,2019-11-13
5885,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5886,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5887,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5888,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5889,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5890,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5891,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5892,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5893,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5894,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5895,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5896,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5897,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5898,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5899,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5900,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5901,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5902,qrc5dmk5yn,-0.7614979147911072,102.76088297367096,2019-11-13
5903,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5904,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5905,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5906,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2019-11-13
5907,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-13
5908,w0prb503ng,1.3789746165275574,100.19595086574554,2019-11-14
5909,w0prb503ng,1.3789746165275574,100.19595086574554,2019-11-14
5910,w0rddq1s51,1.8793568015098567,100.64794600009918,2019-11-14
5911,w21681kytw,0.4474702477455139,103.01457703113556,2019-11-14
5912,w21681kytw,0.4474702477455139,103.01457703113556,2019-11-14
5913,w21681kytw,0.4474702477455139,103.01457703113556,2019-11-14
5914,w21681kytw,0.4474702477455139,103.01457703113556,2019-11-14
5915,qrb7dw303d,-0.7566270232200623,101.7128688097,2019-11-14
5916,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-11-15
5917,qrc6e50zw5,-0.9490111470222472,103.14094126224518,2019-11-15
5918,qrc6e50zw5,-0.9490111470222472,103.14094126224518,2019-11-15
5919,qrc6e50zw5,-0.9490111470222472,103.14094126224518,2019-11-15
5920,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-16
5921,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-16
5922,qrc6e50zw5,-0.9490111470222472,103.14094126224518,2019-11-16
5923,qrbdwr206r,-0.9268882870674132,102.22788512706757,2019-11-16
5924,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-11-16
5925,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2019-11-16
5926,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-16
5927,qr6q1vsm8y,-3.132871091365814,104.4968408346176,2019-11-16
5928,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-16
5929,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-11-16
5930,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-16
5931,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2019-11-16
5932,qrb7dw303d,-0.7566270232200623,101.7128688097,2019-11-16
5933,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-11-16
5934,qrbdwr206r,-0.9268882870674132,102.22788512706757,2019-11-16
5935,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-11-16
5936,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2019-11-16
5937,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2019-11-16
5938,w0txwuyxd2,4.158242046833038,98.04003417491911,2019-11-16
5939,qrb7dw303d,-0.7566270232200623,101.7128688097,2019-11-16
5940,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2019-11-16
5941,qrb7dw303d,-0.7566270232200623,101.7128688097,2019-11-16
5942,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-11-16
5943,qr9983xq7t,-2.539485991001129,103.38047325611116,2019-11-16
5944,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2019-11-16
5945,qr3jhx1ufz,-3.3005359768867493,102.85653054714204,2019-11-16
5946,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2019-11-16
5947,w0txwuyxd2,4.158242046833038,98.04003417491911,2019-11-16
5948,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2019-11-16
5949,w0rddq1s51,1.8793568015098567,100.64794600009918,2019-11-16
5950,qrb7dw303d,-0.7566270232200623,101.7128688097,2019-11-16
5951,qr9983xq7t,-2.539485991001129,103.38047325611116,2019-11-16
5952,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-11-16
5953,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-11-16
5954,qr6q1vsm8y,-3.132871091365814,104.4968408346176,2019-11-16
5955,qr3ykbxje2,-3.116423785686493,103.92943561077118,2019-11-16
5956,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-11-16
5957,qrb7dw303d,-0.7566270232200623,101.7128688097,2019-11-16
5958,qrc6e50zw5,-0.9490111470222472,103.14094126224518,2019-11-16
5959,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2019-11-16
5960,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2019-11-16
5961,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-11-16
5962,qrb7dw303d,-0.7566270232200623,101.7128688097,2019-11-16
5963,qrc67vb84m,-0.9791269898414612,103.17339599132538,2019-11-17
5964,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-11-17
5965,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-11-17
5966,qrc67vb84m,-0.9791269898414612,103.17339599132538,2019-11-17
5967,qrc67vb84m,-0.9791269898414612,103.17339599132538,2019-11-17
5968,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-11-17
5969,qrc67vb84m,-0.9791269898414612,103.17339599132538,2019-11-17
5970,qrc67vb84m,-0.9791269898414612,103.17339599132538,2019-11-17
5971,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-11-17
5972,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-11-17
5973,qrc67vb84m,-0.9791269898414612,103.17339599132538,2019-11-17
5974,qrc67vb84m,-0.9791269898414612,103.17339599132538,2019-11-17
5975,qrc67vb84m,-0.9791269898414612,103.17339599132538,2019-11-17
5976,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-11-17
5977,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-11-17
5978,qrc67vb84m,-0.9791269898414612,103.17339599132538,2019-11-17
5979,qrc67vb84m,-0.9791269898414612,103.17339599132538,2019-11-17
5980,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-11-17
5981,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-11-17
5982,qrc67vb84m,-0.9791269898414612,103.17339599132538,2019-11-17
5983,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-11-17
5984,qrc6e50zw5,-0.9490111470222472,103.14094126224518,2019-11-17
5985,qrc67vb84m,-0.9791269898414612,103.17339599132538,2019-11-17
5986,qrc6e50zw5,-0.9490111470222472,103.14094126224518,2019-11-17
5987,qrc67vb84m,-0.9791269898414612,103.17339599132538,2019-11-17
5988,qrc67vb84m,-0.9791269898414612,103.17339599132538,2019-11-17
5989,qrc67vb84m,-0.9791269898414612,103.17339599132538,2019-11-17
5990,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-11-17
5991,qrc67vb84m,-0.9791269898414612,103.17339599132538,2019-11-17
