,Latitude,Longitude
26560,-3.739938498,104.0466232
26561,-2.669295311,103.2345047
26562,-3.417135,102.8529587
26563,-1.863286614,103.9659576
26564,-1.8262465,103.930481
26565,-1.833416581,103.9225235
26566,-1.84501493,103.9208908
26567,-1.458675981,103.6670914
26568,-1.873655319,103.9504166
26569,-1.868647695,103.9552307
26570,-1.830842376,103.9615555
26571,0.345145136,103.0763245
26572,-3.426244497,102.8516388
26573,-3.464925289,103.2491455
26574,0.343818158,103.0852966
26575,-2.517880678,106.1647186
26576,-2.707149982,106.0647278
26577,-2.725918531,106.3856506
26578,-1.839999676,103.9692383
26579,-1.832344651,103.9546967
26580,-3.040592432,101.7480774
26581,-1.872222304,103.9405823
26582,-1.835389256,103.9343796
26583,-1.874650121,103.9402466
26584,-0.779548824,103.006424
26585,-2.294686794,103.4009399
26586,-1.315565944,102.3499985
26587,-0.943548441,102.2551117
26588,-1.653687358,105.9038925
26589,-2.629124403,103.0694046
26590,-1.905995369,105.6200943
26591,-3.022794724,106.8170319
26592,-1.854872704,103.9530716
26593,-2.360366583,105.9806824
26594,-1.035896301,102.5674438
26595,-0.031669252,103.2214432
26596,-1.846901536,103.964241
26597,-3.29840064,105.2195206
26598,0.485101879,102.004425
26599,-0.31327486,104.9010468
26600,0.006024861,103.2516174
26601,-0.115132727,101.7279816
26602,1.059468627,104.0289688
26603,-1.835606933,103.9380646
26604,-1.870446444,103.9331512
26605,-1.847220421,103.9364319
26606,1.123642206,104.4143906
26607,-1.874934435,103.9643555
26608,-0.122166969,101.5338669
26609,2.656886339,99.86306763
26610,0.225673854,101.5401001
26611,-0.222519353,101.8279724
26612,-0.175879687,101.943222
26613,-0.276394904,101.8866348
26614,-0.856455088,102.932457
26615,0.227278516,101.5513687
26616,0.901947975,102.4976425
26617,-0.327015638,103.156868
26618,0.026927333,102.8598404
26619,0.605654359,102.8702621
26620,0.414915442,102.9765091
26621,0.864608169,101.9918289
26622,-4.533137321,105.0375595
26623,-4.962362766,105.7399445
26624,-0.239125684,101.8526459
26625,-1.773603797,105.5219116
26626,-1.872688532,103.9487381
26627,-1.838420272,103.9141541
26628,-1.861058593,103.9503632
26629,-4.463014126,104.5313416
26630,-4.281694412,105.167244
26631,-4.585009098,104.9404907
26632,-4.273378372,105.1725998
26633,-0.23754409,101.8635406
26634,-1.864264011,103.9517441
26635,-2.033196449,105.5681686
26636,-1.652376413,105.9130249
26637,-2.03190589,105.5771408
26638,-2.009724617,105.8591919
26639,-2.061652184,106.0778732
26640,-2.827318668,108.0366058
26641,-2.894446373,106.8119812
26642,-1.949525118,105.706398
26643,-1.871670365,103.9605789
26644,-1.862836003,103.9419098
26645,-1.856296897,103.9629135
26646,-1.848475933,103.9363403
26647,-1.845454574,103.9566498
26648,-1.869966745,103.946022
26649,-1.871286392,103.9368057
26650,-2.621063471,103.0579758
26651,-3.216285944,105.2741318
26652,-1.861409187,103.9320831
26653,-3.385956526,103.4356613
26654,-3.395352602,103.4370193
26655,-2.630560398,103.0593338
26656,-3.800750732,104.7733002
26657,-1.875088692,103.9602585
26658,-1.910471201,103.8752441
26659,-1.899668813,103.8667908
26660,-3.215010643,105.2830505
26661,-1.864553452,103.9180374
26662,-1.853449464,103.9432373
26663,-1.901109219,103.8765564
26664,0.255394548,102.2507553
26665,0.217454314,102.8173752
26666,-0.256723613,103.0149994
26667,-0.096915692,101.6395035
26668,0.865929067,101.9828491
26669,0.417547345,102.9586258
26670,1.162607193,101.6585693
26671,0.894208372,102.4773026
26672,0.352812171,103.0865784
26673,-1.221393466,104.3634796
26674,-0.984360933,102.2891159
26675,-0.956385851,103.1230927
26676,-1.307590485,104.3999481
26677,-2.476055145,101.9962235
26678,-2.168546438,102.7561035
26679,-0.857898772,102.9254532
26680,0.391577572,101.8870697
26681,-1.851489782,103.9160767
26682,-1.85954392,103.9539261
26683,-0.038165413,101.6191101
26684,-0.253768384,103.4058685
26685,-0.050081279,101.9568176
26686,-0.036293734,101.8444748
26687,-0.597578645,103.221138
26688,1.936755061,100.6569138
26689,-0.0596282,103.157959
26690,-0.329244643,102.633728
26691,-1.882240057,103.9794006
26692,-1.817377806,103.9337845
26693,-1.868929029,103.9574356
26694,0.129086241,103.2166748
26695,-3.208729982,103.4602051
26696,0.127412826,102.5962219
26697,-2.140342236,102.6671753
26698,-1.877509236,103.9488449
26699,-2.135985374,102.6953964
26700,-0.955473006,102.2581177
26701,-0.599056065,103.210228
26702,0.131234676,102.5939941
26703,-1.872752428,103.9181213
26704,-1.900856018,103.8540878
26705,0.384445429,102.2655411
26706,-1.833038449,103.9313889
26707,-1.846243739,103.9535141
26708,-1.86187768,103.9511871
26709,-1.837674856,103.9621582
26710,-1.8900491,103.924942
26711,0.138675451,102.5871048
26712,-1.859786153,103.8957367
26713,-2.430964231,102.3579407
26714,-1.864372253,103.9266815
26715,-1.825732589,103.925087
26716,-2.754347086,103.3538208
26717,-1.884560347,103.9609222
26718,-1.879121184,103.9522629
26719,0.146238014,102.5916977
26720,-1.841407776,103.9227753
26721,-1.830606699,103.9558182
26722,-1.822054029,103.9645615
26723,-1.857082367,103.9204636
26724,-1.848703146,103.9290237
26725,-1.931744099,103.2488937
26726,-1.129291058,102.8388824
26727,-2.640847445,107.6799545
26728,-2.551663637,106.0675888
26729,-1.872661352,103.9203415
26730,-1.859894872,103.9006348
26731,-0.537834406,104.4925537
26732,-1.853875756,103.9054337
26733,0.122752175,102.593895
26734,-1.879473805,103.9457169
26735,-1.300273895,104.3897095
26736,-2.227379799,105.9921112
26737,-1.829591513,103.9243164
26738,-1.823234677,103.9440994
26739,-1.840091109,103.9322586
26740,-1.866079211,103.9191132
26741,-1.86918962,103.9442062
26742,-2.550309896,106.0583725
26743,-1.746256113,105.5389557
26744,-2.101409197,105.9480209
26745,0.338871777,103.0798035
26746,0.130125612,103.2301788
26747,0.133946612,102.6030426
26748,0.340954453,103.0941086
26749,0.303759724,102.996582
26750,0.336784959,103.0654755
26751,0.777887464,103.1022644
26752,-1.852128029,103.9173279
26753,-1.865870833,103.89505
26754,-1.320626855,104.0754395
26755,-1.662300944,105.9737091
26756,-1.79166007,102.776741
26757,-1.664108276,103.5270996
26758,-1.871323466,103.9473495
26759,-1.854758739,103.8993454
26760,-1.86239481,103.9188309
26761,-2.242752075,103.4095688
26762,0.141646057,102.5922623
26763,-0.412443638,102.8489761
26764,-1.78148365,105.9654617
26765,-2.102753162,105.9571075
26766,-1.874392629,103.9084396
26767,-1.318964601,104.0819168
26768,-0.88554132,101.9910202
26769,-1.933197379,103.2586288
26770,0.354853153,103.0794144
26771,-2.56483674,106.7376099
26772,-0.606332541,103.2095261
26773,-1.876413107,103.9163895
26774,-1.881202936,103.9337692
26775,-1.870927811,103.9322586
26776,-1.85562098,103.8935547
26777,-2.83761549,108.1047821
26778,0.353704125,103.0708618
26779,-0.104296215,103.0076981
26780,-0.338935345,102.6479645
26781,0.303309321,103.0037155
26782,-0.053785633,103.1483994
26783,0.334625453,103.0794067
26784,-3.446595907,104.3985367
26785,-1.860652208,103.9307556
26786,-2.750738144,103.3657761
26787,-3.572201252,103.1301956
26788,-4.516170025,104.2590027
26789,-1.821525455,103.9363327
26790,-1.903610706,103.8429565
26791,-1.868609548,103.9348297
26792,-1.854209661,103.9019089
26793,-1.89438808,103.8582535
26794,-1.877934694,103.9363022
26795,-0.29098931,103.0582428
26796,-0.350076675,102.6389236
26797,-1.660855293,105.9837341
26798,-0.256075114,103.0193558
26799,-2.221198559,105.9245453
26800,-2.639567137,107.6889648
26801,-1.864708424,103.9098587
26802,0.140390068,102.5958023
26803,0.335532844,103.0858383
26804,-0.859830737,102.9188461
26805,-1.012956023,102.3046494
26806,-0.413955599,102.8382492
26807,-2.226045847,105.9829788
26808,0.42610085,102.9736481
26809,0.342995882,103.0666962
26810,0.130812675,103.2253494
26811,-1.872331381,103.9078827
26812,-1.845370889,103.9006958
26813,-1.858330011,103.9296646
26814,-0.417517096,102.8443451
26815,0.070819892,102.9745331
26816,-2.637920856,106.5913925
26817,-1.830971956,103.9335632
26818,-1.844219685,103.9599686
26819,-3.005053282,106.5834961
26820,-1.864134192,103.9069366
26821,-1.882927537,103.9218521
26822,-1.877739906,103.9577026
26823,-1.857356071,103.8817444
26824,-1.829823852,103.9262466
26825,-2.75270462,103.3480988
26826,-3.448396683,104.3863831
26827,-1.879300117,103.9455338
26828,-1.849210382,103.9309616
26829,-1.845594287,103.9691925
26830,-1.3188169,104.0883102
26831,-1.298989654,104.3802032
26832,-0.89909929,102.0845413
26833,-1.882028461,103.9639816
26834,-2.821178436,106.2999954
26835,-0.91232878,102.0408096
26836,-2.608699799,106.0817795
26837,-2.250125408,103.4176941
26838,-0.585632205,102.8535461
26839,-0.311709642,102.9826279
26840,-1.802159905,102.7783279
26841,-0.36120379,102.6299057
26842,-1.819438815,103.942749
26843,-1.623839617,103.8430252
26844,-1.127803445,102.8493042
26845,-1.137486339,102.8507309
26846,0.355287403,103.0821533
26847,-4.376333714,103.7717056
26848,0.130176932,103.2283936
26849,-1.888457775,103.9513397
26850,-1.852145076,103.9543457
26851,0.774000764,103.1089706
26852,0.072991908,103.3716354
26853,-0.386893392,102.9239731
26854,0.132695526,102.5909805
26855,0.344531447,103.0871201
26856,-0.856364429,102.9209747
26857,-4.389997482,105.4149399
26858,-4.391331673,105.4240417
26859,-1.901705027,103.8565903
26860,-1.890331745,103.9379349
26861,-2.750532389,103.3633881
26862,-1.87760675,103.9497986
26863,-0.954822063,102.2558517
26864,-3.291754007,105.2133179
26865,-1.868818402,103.9375992
26866,-1.853331208,103.9586639
26867,-1.845101953,103.9651337
26868,-0.432747871,102.7923203
26869,-0.437840223,102.8256912
26870,-0.404186696,102.8368378
26871,0.346280217,103.0892334
26872,0.130947202,102.5819702
26873,0.336263418,103.0906982
26874,0.065051399,103.2647552
26875,-0.327573061,103.1506424
26876,0.132447481,103.2368164
26877,-0.351550519,102.6284714
26878,-0.710035682,102.7498703
26879,-4.378332138,103.756897
26880,-1.879470944,103.9363861
26881,-1.842844367,103.950737
26882,0.327687621,103.081398
26883,0.128129303,103.2160797
26884,0.120730191,103.2268066
26885,-1.833729982,103.952034
26886,0.117021099,103.217659
26887,-0.031191487,103.2157288
26888,-1.880735874,103.9460144
26889,0.119033553,103.231781
26890,-2.219673395,103.391304
26891,-0.355867654,102.639389
26892,-0.440979958,103.5590134
26893,-0.715132296,102.7166138
26894,-0.442414135,103.5687561
26895,-0.358158201,102.6234741
26896,-1.879293203,103.9361267
26897,-1.877852678,103.9262543
26898,-1.82805109,103.9381866
26899,-1.881342053,103.9229202
26900,-1.867449284,103.92836
26901,-0.711581647,102.7604599
26902,-2.745530844,103.272789
26903,-2.413048744,104.6878815
26904,-1.871553421,103.9560623
26905,-0.956495404,102.2670517
26906,-1.632999063,103.8417282
26907,-0.887263119,102.0029144
26908,-1.821852684,103.9348602
26909,0.141997039,102.5847244
26910,0.130459413,102.5944138
26911,-0.85709846,102.2183914
26912,-0.713584125,102.7059631
26913,-4.759159565,105.6751099
26914,-0.847052217,102.2197342
26915,-0.713978469,102.698761
26916,-0.139654741,103.1061935
26917,-0.445726871,103.1299286
26918,0.142140821,102.5911102
26919,-1.297252297,104.3924026
26920,0.119556732,102.5883636
26921,0.345857143,103.0781326
26922,-2.20102191,105.9367294
26923,-1.619955659,103.8518295
26924,-1.130107403,102.8444977
26925,-1.629300952,103.850502
26926,-1.131420136,102.8534622
26927,-1.297475815,104.3845596
26928,-1.138981223,102.8402176
26929,-1.662474513,103.5384369
26930,-1.01309669,102.2294922
26931,-1.012595534,102.3000259
26932,-0.95441705,102.2648697
26933,-0.548060834,104.4939499
26934,0.132445931,102.5924988
26935,-2.252210617,103.4028015
26936,-1.876568079,103.9270554
26937,-1.838713527,103.9230194
26938,-1.84783566,103.9217148
26939,-3.20027256,103.4721069
26940,-1.865580678,103.9078598
26941,-1.868448973,103.9275818
26942,-1.882180929,103.955925
26943,-1.872762799,103.9572525
26944,-1.867014289,103.917717
26945,-1.869885087,103.9374619
26946,-1.856186628,103.9091949
26947,-1.832376838,103.9378662
26948,-1.834288716,103.9244537
26949,-1.883215785,103.9094315
26950,-1.843227148,103.9394073
26951,-1.859701753,103.9389038
26952,-3.275733948,105.3411102
26953,0.344637394,103.0779572
26954,-2.750624418,103.3694382
26955,-1.88066411,103.9547577
26956,-4.877432346,104.8833618
26957,-1.856957555,103.9204178
26958,-1.875200868,103.9178085
26959,-1.832351208,103.9428024
26960,-1.861072302,103.9481354
26961,-1.87018621,103.9468308
26962,-1.841468096,103.9414978
26963,-3.852112055,104.7729645
26964,0.988565922,100.2106705
26965,0.456276,103.0607986
26966,-1.850063324,103.911171
26967,-1.879269123,103.829834
26968,-1.891212821,103.9207001
26969,-1.862567544,103.9258041
26970,-1.885450721,103.9162445
26971,-2.28654027,103.3664322
26972,-1.857685566,103.8902969
26973,-3.865688324,104.7750778
26974,-1.867754936,103.9137268
26975,-3.268814802,102.7608795
26976,-3.862242937,104.7972794
26977,-0.239750788,101.8484421
26978,2.284882069,100.3342819
26979,-1.874978185,103.939209
26980,1.905324936,100.3997955
26981,-0.851494551,101.6514893
26982,1.9413656,100.4996109
26983,-1.854123592,103.9079971
26984,-2.352561235,102.5420532
26985,2.516186476,100.2574539
26986,2.600717545,100.2000961
26987,2.59893775,100.1874771
26988,2.598651886,100.1981277
26989,2.607352734,100.2050934
26990,2.722049236,99.83093262
26991,-2.231115341,103.3955307
26992,2.724172354,99.81673431
26993,0.912962139,100.10215
26994,0.772158563,101.6194382
26995,-1.868045926,103.8964386
26996,2.611281157,100.1986237
26997,1.827765346,99.50218964
26998,1.868831038,99.64933777
26999,2.57783699,100.1904678
27000,3.558595896,98.87779999
27001,-2.283862829,103.3846283
27002,4.016904354,98.28862762
27003,0.228249177,101.5834427
27004,5.416499138,95.5348587
27005,1.373186588,100.683876
27006,1.436723828,101.6212387
27007,1.94323957,100.5125961
27008,-3.542503834,103.0584335
27009,4.47859478,96.83257294
27010,4.519146442,96.1520462
27011,-3.316541195,103.1429443
27012,-3.765424252,104.0676422
27013,2.609490871,100.185997
27014,2.720146894,99.81935883
27015,1.312698722,99.90692902
27016,-1.881162286,103.8983688
27017,-1.864936233,103.9168243
27018,-3.848645926,104.7951355
27019,-1.879733682,103.957489
27020,-1.873521566,103.8717117
27021,2.144198418,99.86489868
27022,2.517939568,100.2646179
27023,2.609696865,100.1899185
27024,-4.550376415,104.8582993
27025,-1.874572039,103.9312286
27026,-2.638871908,106.4191742
27027,-1.379747748,101.8830261
27028,-1.869406939,103.8957291
27029,-2.021871805,102.2693939
27030,0.344572663,103.0947342
27031,4.520421982,96.16098785
27032,-0.853588998,101.6371994
27033,-1.85492754,103.8945236
27034,-1.874303579,103.8879776
27035,-1.746103287,104.1400528
27036,0.124140203,103.2165756
27037,-1.751572013,104.1003342
27038,-1.888139606,103.9411469
27039,-1.627380133,103.8411942
27040,-1.855764389,103.8692398
27041,-0.862408817,102.910347
27042,-2.37778759,102.9573212
27043,-3.276180506,103.3293991
27044,-0.859809697,102.9280777
27045,2.037114382,99.61294556
27046,2.035430431,99.60093689
27047,0.12953116,102.6054459
27048,-2.349625349,102.5313263
27049,-1.878075361,103.9187546
27050,1.905788422,100.8252182
27051,-4.565544128,104.4924316
27052,-1.844132423,103.9132614
27053,-1.851861358,103.9027481
27054,2.049835444,100.5350037
27055,0.887813389,102.4842072
27056,0.415725768,102.2679596
27057,-0.86660111,102.3278198
27058,-4.360541821,105.6935425
27059,-4.368836403,104.8833847
27060,-4.58347702,105.547493
27061,0.349087328,103.0568619
27062,-1.297949672,104.1078796
27063,-0.16095078,101.8515625
27064,-1.685225606,104.3417816
27065,-4.609823227,104.9172211
27066,-1.852494955,103.9171295
27067,-3.168775082,104.3151398
27068,-3.290241718,105.2031631
27069,-4.599487782,104.9249954
27070,-4.362687588,104.8439941
27071,-4.608521461,104.9263153
27072,-3.334678411,103.8613815
27073,-1.834839225,103.924118
27074,-1.831024885,103.9509506
27075,-1.888323665,103.903183
27076,-0.1687814,101.8622513
27077,2.595538139,100.1801987
27078,-1.756091714,104.125412
27079,-0.775860488,101.8581085
27080,0.128385201,102.590477
27081,-0.856804967,102.9091721
27082,0.129663467,102.5994492
27083,0.763973176,103.0983582
27084,-1.637707114,105.5694046
27085,-1.875627756,103.9211349
27086,-3.968847036,104.5109177
27087,-1.844628215,103.9222794
27088,-1.843294978,103.9205856
27089,-0.851892293,102.9145737
27090,-2.02119112,105.4749908
27091,-0.159618795,101.8609085
27092,0.346196979,103.0843353
27093,-2.300071001,103.4587326
27094,-1.873633146,103.9075394
27095,-0.855095088,102.1357803
27096,0.125890598,103.2093582
27097,0.772421956,103.1075821
27098,-2.134360552,105.8012085
27099,-1.872825265,103.9172287
27100,-2.844012499,108.0551453
27101,-2.560075998,107.755806
27102,-0.853382051,102.9248199
27103,0.905071616,102.496994
27104,0.348516941,103.0837021
27105,-0.836298347,102.9244843
27106,0.344929308,103.0754318
27107,1.053691864,104.1268845
27108,-0.838844895,102.9065857
27109,-0.710198998,102.7110748
27110,0.146366462,102.587883
27111,-0.835025072,102.9334335
27112,0.010519242,103.2478409
27113,0.462578714,102.0932236
27114,0.353884727,103.0741501
27115,-0.402778894,102.8984833
27116,1.054565787,104.1233063
27117,1.116938829,104.5496674
27118,1.103614092,104.2805786
27119,1.119224906,104.2979736
27120,2.608214617,100.1995697
27121,-0.855529547,102.9181213
27122,1.106411576,104.2998886
27123,-0.531859636,104.3774033
27124,-0.407675564,102.8960266
27125,-0.781263947,102.9895477
27126,0.133506939,103.2288208
27127,0.145399183,102.5894928
27128,-0.229268476,101.8869171
27129,-2.947522163,105.4815521
27130,-1.622785091,103.8485565
27131,-3.071403503,105.0589828
27132,-1.289088845,104.3905029
27133,-1.754753351,104.1163025
27134,-1.299436331,104.3982315
27135,-1.615214586,103.8519897
27136,-1.287754774,104.3814774
27137,-2.219338417,103.3992691
27138,-2.227149725,103.388443
27139,-0.941122591,102.2520447
27140,-1.578784347,104.0454712
27141,-1.297833443,104.0731888
27142,-1.296490073,104.0640183
27143,0.119394153,102.591774
27144,-0.603008866,103.2063751
27145,0.895534635,102.4861984
27146,0.233602017,101.5915756
27147,1.769662976,101.4583817
27148,0.781377375,103.1062927
27149,0.896806538,102.495163
27150,0.350032777,103.0733185
27151,-3.120492458,105.0861511
27152,-1.88179791,103.9498062
27153,-3.251323938,103.4896698
27154,0.126690865,103.2252884
27155,-1.885052443,103.9265594
27156,-1.286053658,104.0561295
27157,-2.217911243,103.3897552
27158,-1.858674288,103.8817673
27159,-1.791014194,102.7459793
27160,-1.017014146,102.3005066
27161,-0.943378508,102.2372055
27162,-1.87142396,103.9093475
27163,-1.850491643,103.8935318
27164,-3.070065022,105.0721436
27165,-1.580148935,104.0546341
27166,-0.984176815,102.2684174
27167,-1.288747191,104.0744934
27168,-1.29810524,104.3892136
27169,-1.888091803,103.9124222
27170,-1.758172393,104.1218109
27171,-1.760918975,104.1069946
27172,-1.751151562,104.1355209
27173,-1.754261374,104.1131668
27174,-1.294865251,104.1298904
27175,-1.625415087,103.8452225
27176,-0.779996455,102.9984818
27177,-1.624343038,103.8506851
27178,-1.606086373,103.853302
27179,-1.570468068,104.0525513
27180,-1.162269473,103.3412704
27181,-3.236575603,103.4876404
27182,-1.889497161,103.9287643
27183,-1.877972841,103.9453506
27184,-4.216328144,104.4514542
27185,-1.883239508,103.926445
27186,-1.881880522,103.917244
27187,-1.875508308,103.9369431
27188,-1.301632643,104.3718338
27189,-2.303620815,103.4329376
27190,-1.747040749,104.126709
27191,-1.883072734,103.909584
27192,-1.880520821,103.9080429
27193,-0.776445091,102.9984207
27194,-2.17794466,103.9706345
27195,-0.942065597,102.2464218
27196,-1.292115927,104.0530167
27197,-1.616443753,103.8439255
27198,-1.56908536,104.047287
27199,-1.587071061,104.0498886
27200,-2.234832525,103.378067
27201,-2.247608662,103.3525696
27202,-2.255384207,103.4265671
27203,-1.292109609,104.1173782
27204,-1.020846128,102.3004608
27205,-1.586857915,104.0474091
27206,-1.62414217,103.8541565
27207,-1.860430121,103.8992081
27208,-1.835236669,103.938385
27209,-1.85178721,103.9106903
27210,-2.531337738,102.9101105
27211,-2.540596962,102.9079895
27212,-2.5393188,102.9170609
27213,-1.871549606,103.9261703
27214,-1.84849,103.9593582
27215,-1.865128279,103.9069901
27216,-1.847183347,103.9044037
27217,-1.848460197,103.8954697
27218,-1.842760444,103.9040527
27219,-3.329210758,103.8615875
27220,-3.166838646,104.3179474
27221,-1.287400961,104.0653229
27222,-1.299831986,104.0633163
27223,-2.224596977,103.3856964
27224,-1.301116824,104.0543213
27225,-1.752836943,104.1135406
27226,-1.615170002,103.8528595
27227,-1.298514366,104.3961105
27228,-1.624309301,103.8440247
27229,0.133921057,102.5990601
27230,0.124045603,102.5976563
27231,-0.835741997,102.9378204
27232,-0.834241271,102.9275742
27233,-0.951170444,102.2477188
27234,-2.640562773,106.7037506
27235,-3.622984171,105.2354355
27236,-1.290750027,104.385643
27237,-1.874100566,103.908287
27238,-3.325717211,103.8600845
27239,-3.143399,104.4635239
27240,-1.874375463,103.901207
27241,-3.622298479,105.2314987
27242,-3.749607801,104.7018814
27243,-3.756894588,104.707962
27244,-1.67917788,104.3514099
27245,-1.862710118,103.909111
27246,-1.879603744,103.9482346
27247,-3.326987028,103.8511581
27248,-1.606197953,103.8515701
27249,-1.908944368,103.8578796
27250,-1.877619147,103.9347076
27251,-1.749403,104.1365128
27252,-2.642651081,106.6891785
27253,-2.842379093,108.0669403
27254,-2.832149982,108.0655289
27255,-2.047751904,105.811058
27256,-2.936521053,106.3962097
27257,-2.614184141,106.0119629
27258,-1.890771151,103.9198227
27259,-1.854879141,103.9146347
27260,-1.866404057,103.898056
27261,-1.856155872,103.9057007
27262,-3.104814529,105.1039963
27263,-3.624561071,105.2460251
27264,-2.435032845,104.6006775
27265,-3.733696938,103.733696
27266,-1.671810389,104.3398819
27267,1.116451859,104.2786865
27268,-1.747406602,104.1233521
27269,-1.7601583,104.1349716
27270,-1.892045021,103.910881
27271,1.112565279,104.2881622
27272,-2.518395662,106.542923
27273,-1.638536215,105.4152603
27274,-4.362046719,105.7034149
27275,-1.875375628,103.899353
27276,-1.86232686,103.9106522
27277,-1.870060921,103.9001389
27278,-1.836407661,103.9237747
27279,-1.87686789,103.9461288
27280,-1.872786164,103.9185486
27281,-1.845906019,103.9133453
27282,-1.881798148,103.9185257
27283,-1.880523324,103.9274673
27284,-2.519799232,106.5523911
27285,-2.933635712,106.8586044
27286,-1.885621071,103.8917084
27287,-1.860961318,103.9014511
27288,-0.985832572,102.2584686
27289,-0.984534562,102.267662
27290,-1.761833668,104.1148376
27291,-1.751552105,104.1225281
27292,-1.292047858,104.3765183
27293,-1.578078151,104.048584
27294,-1.874147654,103.9277496
27295,-1.840012789,103.8855972
27296,-1.884597898,103.9356384
27297,-1.849120021,103.8843079
27298,-1.851012588,103.8776016
27299,-1.860699058,103.8954849
27300,-1.290829897,104.0620117
27301,-1.760550261,104.1238327
27302,-1.299811602,104.3869629
27303,-1.61328876,103.8455963
27304,-1.677238941,104.3386765
27305,-4.497863293,105.7379913
27306,-0.83273828,102.917305
27307,-2.248345852,103.3937454
27308,-1.879248261,103.936409
27309,-1.859594703,103.8922348
27310,-0.954664469,102.3527832
27311,-2.233711243,103.3918457
27312,-0.858509123,102.9121628
27313,-1.849736691,103.8865356
27314,-3.170061111,104.3061676
27315,0.895029664,102.4955597
27316,-1.841386676,103.8948212
27317,-1.75280273,104.1220932
27318,-1.577078223,104.0511627
27319,-2.227481365,103.3844376
27320,-1.680198431,102.8670959
27321,-0.97533232,102.2809372
27322,-0.914208472,103.1468048
27323,-1.301070452,104.0681763
27324,-1.287959576,104.070015
27325,-2.308386326,102.0026474
27326,-1.764045954,104.3232346
27327,-1.987859726,102.1451035
27328,-0.915130019,103.0011826
27329,-4.356948376,105.5029984
27330,-1.298895359,104.3707428
27331,-1.883314252,103.9444275
27332,-1.589370131,104.0402985
27333,-3.398863316,103.3317261
27334,-5.377132893,102.3076324
27335,-4.705868721,103.5624771
27336,-3.605480194,102.3444901
27337,0.117281452,102.597786
27338,-4.209319115,102.682373
27339,-2.633661747,104.0526352
27340,-0.96729964,102.2696228
27341,-1.883269787,103.929184
27342,-3.173017502,104.5904922
27343,-3.398116589,103.5683823
27344,0.337811589,101.6206589
27345,-4.115458488,105.4339447
27346,-2.764510155,105.5661163
27347,-4.300083637,103.8868942
27348,-3.61165905,105.2687988
27349,-2.735376596,103.2681732
27350,-3.298126221,105.2114029
27351,-0.78519839,101.8166504
27352,-4.2270298,104.2401657
27353,-3.867062807,102.8127747
27354,1.948788047,101.5454636
27355,-3.779049873,103.7512131
27356,0.332617402,101.6154404
27357,0.889881372,102.4980316
27358,0.891090989,102.4904633
27359,-1.985088706,105.5683136
27360,1.156152248,100.2809677
27361,1.432837725,101.6279984
27362,0.301890492,103.0048218
27363,-3.068250418,104.4655609
27364,-2.937390089,102.7732315
27365,-3.404996395,103.5816879
27366,-1.305837274,104.3988419
27367,-0.978174448,102.260994
27368,-2.932847261,102.7676392
27369,-0.895965993,102.3616257
27370,0.903359711,102.4913864
27371,0.336439043,101.6110611
27372,-0.238883346,101.8844223
27373,-0.16993475,101.9284897
27374,-2.556694746,103.4405289
27375,-2.697497129,103.2339401
27376,4.390553474,96.78916168
27377,-0.185886338,101.9508286
27378,-0.798237562,101.834053
27379,-1.882618427,103.927681
27380,-2.555108786,103.4515533
27381,-2.300839663,103.4471512
27382,-1.76591599,104.310379
27383,-2.511338949,102.0808411
27384,-2.095790386,102.6059113
27385,-0.854358137,102.9192734
27386,-0.921505034,102.2527618
27387,-2.509958267,102.090332
27388,-1.760210752,104.1284485
27389,-2.225854635,103.3954544
27390,-2.30248642,103.4360504
27391,-1.297476888,104.4063797
27392,-0.873557091,102.2198257
27393,-0.864418626,102.3512039
27394,-0.864165664,102.9206924
27395,-0.300969154,102.0298538
27396,-0.857761145,102.3300095
27397,-0.775920689,101.8153076
27398,-0.20120801,101.8432693
27399,-1.749714375,104.1269302
27400,-1.763886571,104.1035538
27401,-1.296983004,104.3839417
27402,-2.254607201,103.4226074
27403,-2.091522455,102.7347336
27404,-1.2850281,104.0496521
27405,-1.306253791,104.3881454
27406,0.339706868,101.3134766
27407,-2.251674652,103.4105988
27408,-1.298236609,104.3962173
27409,-1.309328198,104.4098892
27410,0.128724158,102.5901337
27411,0.130027682,103.2283173
27412,0.41776827,101.2200928
27413,0.155264437,101.3683624
27414,-0.168528914,101.9382935
27415,-0.137367591,101.6408997
27416,0.327150315,101.6124039
27417,0.115821168,101.8587036
27418,0.156620964,101.3777542
27419,-0.229532823,101.8830872
27420,-0.176503122,101.9494781
27421,-0.199823752,101.8529892
27422,-0.182112962,101.9102173
27423,-1.75156498,104.1144714
27424,-0.882982373,102.2212677
27425,-0.867256343,102.3313446
27426,-0.848754704,102.9322433
27427,1.49549067,101.7300949
27428,1.105196118,104.3384705
27429,1.12671423,104.4084702
27430,1.107251167,104.3527679
27431,-0.493862748,101.8542862
27432,-0.180712625,101.9200211
27433,-1.913741112,103.8589249
27434,-2.485332012,105.2854385
27435,-1.89294517,103.9291916
27436,-4.228789806,104.2284088
27437,-2.65105772,103.3482742
27438,-2.93527627,102.7848129
27439,-3.062716007,104.4579926
27440,0.343120307,101.6169205
27441,-0.857628644,102.9105759
27442,-0.78290689,102.9920349
27443,0.512495637,100.9075928
27444,-0.15915443,101.9369202
27445,0.772795022,100.410881
27446,2.067877531,100.5274353
27447,-0.842984259,102.9286575
27448,0.120515823,102.6021423
27449,-0.549126685,103.0465622
27450,-0.865819514,102.3414078
