,Geohash,Latitude,Longitude,Tanggal
5415,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5416,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5417,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5418,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5419,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5420,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5421,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5422,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5423,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5424,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5425,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5426,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5427,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5428,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5429,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5430,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5431,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5432,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5433,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5434,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5435,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5436,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5437,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5438,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5439,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5440,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5441,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5442,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5443,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5444,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5445,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5446,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5447,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5448,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5449,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5450,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5451,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5452,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5453,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5454,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5455,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5456,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5457,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5458,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5459,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5460,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5461,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5462,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5463,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5464,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5465,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5466,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5467,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5468,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5469,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5470,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5471,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5472,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5473,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5474,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5475,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5476,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5477,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5478,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5479,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5480,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5481,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5482,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5483,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5484,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5485,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5486,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5487,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5488,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5489,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5490,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5491,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5492,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5493,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5494,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5495,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5496,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5497,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5498,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5499,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5500,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5501,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5502,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5503,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5504,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5505,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5506,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5507,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5508,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5509,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5510,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5511,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5512,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5513,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5514,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5515,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5516,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5517,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5518,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5519,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5520,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5521,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5522,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5523,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5524,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5525,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5526,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5527,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5528,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5529,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5530,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5531,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5532,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5533,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5534,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5535,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5536,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5537,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5538,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5539,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5540,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5541,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5542,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5543,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5544,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5545,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5546,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5547,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5548,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5549,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5550,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5551,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5552,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5553,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5554,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5555,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5556,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5557,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5558,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5559,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5560,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5561,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5562,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5563,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5564,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5565,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5566,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5567,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5568,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5569,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5570,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5571,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5572,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5573,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5574,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5575,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5576,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5577,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5578,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5579,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5580,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5581,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5582,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5583,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5584,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5585,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5586,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5587,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5588,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5589,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5590,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5591,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5592,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5593,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5594,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5595,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5596,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5597,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5598,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5599,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5600,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5601,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5602,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5603,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5604,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5605,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5606,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5607,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5608,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5609,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5610,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5611,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5612,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5613,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5614,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5615,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5616,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5617,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5618,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5619,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5620,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5621,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5622,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5623,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5624,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5625,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5626,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5627,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5628,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5629,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5630,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5631,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5632,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5633,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5634,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5635,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5636,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5637,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5638,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5639,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5640,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5641,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5642,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5643,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5644,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5645,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5646,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5647,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5648,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5649,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5650,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5651,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5652,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5653,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5654,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5655,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5656,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5657,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5658,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5659,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5660,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5661,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5662,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5663,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5664,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5665,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5666,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5667,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5668,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5669,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5670,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5671,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5672,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5673,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5674,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5675,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5676,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5677,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5678,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5679,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5680,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5681,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5682,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5683,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5684,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5685,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5686,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5687,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5688,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5689,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2019-11-11
5690,qr6uh9pqs6,-3.5090026259422302,105.32508552074432,2019-11-11
5691,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5692,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5693,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5694,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5695,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5696,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5697,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5698,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5699,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5700,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5701,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5702,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5703,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5704,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5705,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5706,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5707,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5708,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5709,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5710,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5711,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5712,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5713,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5714,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5715,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5716,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5717,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5718,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5719,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5720,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5721,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5722,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5723,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5724,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5725,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5726,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5727,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5728,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5729,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5730,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5731,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5732,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5733,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5734,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5735,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5736,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5737,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5738,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5739,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5740,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5741,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5742,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5743,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5744,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5745,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5746,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5747,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5748,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5749,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5750,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5751,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5752,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5753,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5754,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5755,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5756,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5757,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5758,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5759,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5760,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5761,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5762,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5763,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5764,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5765,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5766,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5767,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5768,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5769,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5770,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5771,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5772,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5773,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5774,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5775,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5776,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5777,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5778,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5779,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5780,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5781,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5782,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5783,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5784,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5785,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5786,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5787,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5788,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5789,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5790,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5791,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5792,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5793,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5794,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5795,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5796,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5797,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
5798,qrdpzy4esf,-1.4166221022605896,104.40671861171722,2019-11-11
5799,qr7h2j006u,-3.444146811962128,105.46887338161469,2019-11-11
